,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
530,265.0,266.9641104446367,268.9282316578382,270.8923748399195,270.90280948632545,270.90229264289565,270.9018892499183,270.90156992652754,270.9013113485737,270.9010963864448,270.9009134036506,270.90075506027085,270.90061698909847,270.90049662669514,270.9003923426694,270.9003028843958,270.90022707837215,270.9001637054234,270.9001114764609,270.9000690574116,270.90003511254764,270.90000834973665,270.8999875594432,270.89997164379326,270.8999596345669,270.8999507006054,270.8999441461943,270.89993940258796,270.8999360150055,270.8999336272501,270.8999319657143,270.8999308240513,270.8999300493211,270.8999295300288,270.8999291861732,270.89992896122135,270.8999288158124,270.8999287229337,270.8999286643069,270.89992862773386,270.8999286051844,270.8999285914421,270.8999285831635,270.8999285782337,270.8999285753313,270.89992857364183,270.8999285726695,270.89992857211627,270.8999285718051,270.8999285716319,270.8999285715367,270.8999285714849,270.899928571457,270.8999285714422,270.89992857143466,270.8999285714309,270.8999285714291,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
531,265.0,266.9641160777526,268.9282431460738,270.89239262867613,270.90281966442757,270.9023004752325,270.9018950654503,270.901574137199,270.9013143768649,270.901098608152,270.9009151139105,270.90075646440914,270.9006182126557,270.90049773537027,270.900393363675,270.90030382400494,270.90022793392427,270.90016447234524,270.90011215174775,270.9000696409614,270.9000356073334,270.90000876139777,270.8999878956144,270.8999719133499,270.8999598469013,270.89995086500886,270.8999442713855,270.8999394964007,270.89993608422304,270.89993367756074,270.89993200175496,270.89993084950726,270.89993006705475,270.89992954221725,270.8999291944401,270.8999289667558,270.8999288194702,270.8999287253206,270.899928665845,270.89992862871264,270.8999286057997,270.8999285918241,270.8999285833978,270.8999285783757,270.8999285754163,270.89992857369214,270.89992857269897,270.89992857213326,270.89992857181477,270.89992857163736,270.89992857153976,270.89992857148656,270.8999285714579,270.8999285714427,270.89992857143494,270.899928571431,270.89992857142914,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
532,265.0,266.96412182500444,268.9282548632643,270.892410762511,270.90282985347864,270.90230832983156,270.9019009089984,270.9015783766844,270.9013174308646,270.90110085013055,270.9009168383492,270.90075787728114,270.900619440835,270.9004988460012,270.9003943851694,270.90030476346465,270.90022878917847,270.9001652390669,270.90011282702864,270.9000702247141,270.9000361025042,270.90000917358094,270.8999882323932,270.89997218355006,270.899960059873,270.899951030011,270.89994439711523,270.89993959068016,270.89993615383236,270.899933728191,270.8999320380499,270.89993087516086,270.8999300849389,270.899929554518,270.8999292027894,270.8999289723496,270.89992882316994,270.8999287277368,270.8999286674032,270.8999286297051,270.899928606424,270.89992859221206,270.899928583636,270.89992857852013,270.8999285755029,270.8999285737434,270.899928572729,270.89992857215066,270.89992857182466,270.899928571643,270.8999285715429,270.89992857148826,270.8999285714588,270.8999285714431,270.8999285714352,270.89992857143113,270.8999285714292,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
533,265.0,266.9641276867258,268.9282668100443,270.89242924229325,270.9028400530182,270.90231620630817,270.9019067802235,270.90158264471745,270.9013205104128,270.9011031123338,270.9009185770084,270.900759298976,270.9006206737341,270.9004999586699,270.90039540720994,270.90030570280913,270.9002296441522,270.90016600559534,270.9001135023047,270.90007080866786,270.90003659805706,270.9000095862826,270.89998856977616,270.899972454391,270.8999602734799,270.89995119561036,270.89994452338266,270.89993968542615,270.8999362238336,270.89993377914135,270.89993207459963,270.89993090101274,270.89993010297417,270.8999295669317,270.8999292112215,270.899928978003,270.89992882691206,270.89992873018247,270.89992866898166,270.89992863071126,270.89992860705746,270.89992859260605,270.899928583878,270.8999285786671,270.89992857559105,270.89992857379565,270.8999285727596,270.89992857216833,270.8999285718348,270.89992857164873,270.89992857154607,270.89992857149,270.8999285714598,270.8999285714437,270.8999285714355,270.89992857143125,270.89992857142926,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
534,265.0,266.96413366323293,268.92827898701296,270.89244806883613,270.9028502625768,270.9023241042752,270.9019126787879,270.9015869410338,270.90132361534995,270.90110539471317,270.9009203299271,270.90076072958027,270.90062191144926,270.9005010734577,270.9003964298537,270.90030664207285,270.90023049886327,270.9001667719378,270.90011417757734,270.90007139282113,270.9000370939889,270.90000999949933,270.8999889077599,270.8999727258698,270.89996048771974,270.8999513618054,270.8999446501869,270.8999397806384,270.899936294227,270.89993383041235,270.8999321114049,270.8999309270637,270.8999301211611,270.8999295794588,270.89992921973686,270.89992898371656,270.8999288306968,270.89992873265794,270.8999286705806,270.8999286317313,270.8999286077002,270.8999285930061,270.89992858412404,270.89992857881657,270.89992857568075,270.89992857384885,270.8999285727908,270.89992857218647,270.8999285718451,270.89992857165464,270.89992857154937,270.8999285714918,270.89992857146075,270.89992857144426,270.8999285714358,270.89992857143136,270.8999285714293,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
535,265.0,266.9641397548245,268.92829139473315,270.89246724289603,270.9028604816749,270.902332023343,270.90191860435533,270.90159126537134,270.90132674551677,270.9011076972188,270.90092209714163,270.9007621691778,270.9006231540749,270.9005021904452,270.90039745315806,270.9003075812908,270.9002313533298,270.9001675381019,270.90011485284816,270.9000719771724,270.90003759029685,270.90001041322773,270.8999892463412,270.8999729979836,270.8999607025902,270.8999515285947,270.8999447775272,270.8999398763167,270.8999363650127,270.8999338820043,270.89993214846623,270.8999309533142,270.89993013950044,270.8999295920999,270.89992922833596,270.8999289894906,270.89992883452453,270.8999287351635,270.89992867220025,270.89992863276535,270.8999286083523,270.8999285934123,270.89992858437404,270.89992857896857,270.8999285757721,270.89992857390314,270.89992857282266,270.89992857220494,270.8999285718557,270.8999285716606,270.8999285715527,270.89992857149366,270.89992857146177,270.8999285714448,270.8999285714361,270.89992857143153,270.89992857142937,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
536,265.0,266.96414596178096,268.9283040337304,270.8924867651703,270.9028707098236,270.9023399631194,270.9019245565908,270.9015956174696,270.90132990075455,270.901110019799,270.90092387868583,270.90076361785026,270.9006244017038,270.90050330971235,270.90039847718043,270.9003085204983,270.9002322075706,270.90016830409564,270.90011552811893,270.90007256172026,270.90003808697804,270.9000108274643,270.8999895855166,270.89997327072945,270.89996091808916,270.89995169597677,270.89994490540266,270.8999399724607,270.8999364361909,270.8999339339177,270.8999321857842,270.8999309797649,270.8999301579927,270.89992960485563,270.89992923701936,270.8999289953256,270.89992883839557,270.89992873769927,270.8999286738407,270.89992863381354,270.8999286090138,270.89992859382477,270.8999285846282,270.89992857912324,270.8999285758651,270.89992857395845,270.8999285728551,270.8999285722238,270.89992857186655,270.89992857166675,270.8999285715562,270.89992857149554,270.8999285714628,270.89992857144534,270.89992857143636,270.89992857143164,270.8999285714294,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
537,265.0,266.9641522843641,268.9283169044916,270.89250663629593,270.9028809465241,270.9023479232092,270.9019305351604,270.90159999706987,270.9013330809049,270.9011123624008,270.90092567459084,270.9007650756764,270.9006256544271,270.9005044313385,270.9003995019782,270.90030945973103,270.9002330616046,270.90016906992713,270.90011620339175,270.9000731464635,270.9000385840297,270.90001124220584,270.8999899252829,270.8999735441046,270.8999611342144,270.89995186395,270.8999450338125,270.8999400690701,270.89993650776165,270.8999339861529,270.89993222335943,270.8999310064165,270.8999301766385,270.89992961772646,270.89992924578746,270.89992900122184,270.89992884231015,270.89992874026564,270.8999286755022,270.89992863487606,270.89992860968493,270.8999285942436,270.89992858488637,270.8999285792805,270.89992857595973,270.8999285740148,270.8999285728882,270.8999285722431,270.8999285718776,270.899928571673,270.8999285715597,270.8999285714975,270.8999285714639,270.8999285714459,270.89992857143665,270.8999285714318,270.8999285714295,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
538,265.0,266.9641587228163,268.92833000746407,270.8925268568476,270.90289119126743,270.9023559032142,270.9019365397306,270.90160440391514,270.90133628580975,270.9011147249698,270.9009274848854,270.9007665427329,270.9006269123343,270.9005055554022,270.9004005276086,270.900310399025,270.9002339154512,270.900169835605,270.90011687866877,270.900073731401,270.9000390814491,270.90001165744906,270.8999902656369,270.89997381810616,270.89996135096374,270.8999520325129,270.89994516275596,270.89994016614475,270.89993657972514,270.8999340387104,270.8999322611924,270.89993103326964,270.89993019543857,270.89992963071296,270.89992925464077,270.8999290071797,270.89992884626866,270.89992874286276,270.89992867718496,270.899928635953,270.89992861036575,270.8999285946688,270.89992858514876,270.8999285794405,270.89992857605614,270.89992857407213,270.89992857292197,270.8999285722627,270.89992857188884,270.8999285716794,270.8999285715633,270.8999285714995,270.89992857146495,270.89992857144654,270.899928571437,270.899928571432,270.89992857142954,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
539,265.0,266.9641652773602,268.9283433430542,270.8925474273358,270.9029014435347,270.90236390273253,270.90194256996887,270.9016088377497,270.9013395153111,270.90111710745026,270.90092930959605,270.9007680190941,270.90062817551325,270.90050668198137,270.90040155412913,270.90031133841643,270.90023476913035,270.90017060113814,270.90011755395244,270.90007431653163,270.90003957923363,270.9000120731906,270.89999060657533,270.8999740927314,270.8999615683349,270.89995220166406,270.8999452922321,270.89994026368424,270.89993665208146,270.8999340915906,270.8999322992837,270.8999310603248,270.89993021439335,270.89992964381565,270.89992926357974,270.8999290131997,270.8999288502714,270.8999287454909,270.8999286788892,270.8999286370445,270.89992861105634,270.8999285951005,270.89992858541535,270.89992857960317,270.89992857615425,270.8999285741306,270.8999285729564,270.8999285722827,270.8999285719004,270.89992857168596,270.89992857156693,270.89992857150156,270.8999285714661,270.89992857144716,270.89992857143733,270.89992857143216,270.8999285714296,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
540,265.0,266.96417194819804,268.9283569116264,270.8925683482053,270.90291170279636,270.902371921359,270.9019486255428,270.9016132983192,270.9013427692516,270.9011195097851,270.9009311487469,270.9007695048318,270.90062944405025,270.90050781115303,270.90040258159695,270.900312277942,270.90023562266214,270.9001713665356,270.9001182292454,270.9000749018546,270.9000400773806,270.90001248942735,270.89999094809497,270.89997436797745,270.8999617863258,270.899952371402,270.89994542224,270.8999403616883,270.8999367248308,270.8999341447938,270.89993233763386,270.8999310875827,270.8999302335035,270.89992965703516,270.8999292726049,270.8999290192821,270.8999288543187,270.8999287481503,270.899928680615,270.89992863815075,270.8999286117568,270.8999285955387,270.8999285856862,270.8999285797686,270.8999285762541,270.8999285741902,270.89992857299154,270.89992857230317,270.89992857191214,270.89992857169267,270.8999285715707,270.8999285715036,270.8999285714673,270.89992857144773,270.8999285714376,270.8999285714324,270.89992857142965,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
541,265.0,266.9641787355107,268.92837071350175,270.89258961983273,270.90292196851306,270.90237995868483,270.9019547061202,270.9016177853705,270.90134604747385,270.9011219319159,270.90093300235986,270.9007710000158,270.90063071802996,270.90050894299367,270.9004036100693,270.9003132176386,270.9002364760671,270.9001721318068,270.9001189045504,270.9000754873692,270.90004057588754,270.9000129061561,270.89999129019265,270.89997464384146,270.89996200493414,270.89995254172504,270.899945552779,270.8999404601567,270.8999367979732,270.8999341983205,270.8999323762435,270.89993111504384,270.8999302527696,270.89992967037193,270.89992928171665,270.89992902542747,270.89992885841093,270.89992875084124,270.89992868236266,270.8999286392719,270.8999286124673,270.8999285959835,270.8999285859614,270.8999285799367,270.8999285763557,270.89992857425085,270.89992857302735,270.89992857232403,270.8999285719242,270.8999285716995,270.89992857157455,270.89992857150577,270.8999285714684,270.8999285714484,270.8999285714379,270.89992857143255,270.89992857142977,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
542,265.0,266.96418563945775,268.92838474895706,270.89261124252556,270.9029322401347,270.9023880142971,270.90196081136884,270.9016222986513,270.90134934982063,270.901124373783,270.9009348704546,270.90077250471353,270.90063199753536,270.90051007757876,270.9004046396032,270.90031415754333,270.9002373293661,270.9001728969617,270.9001195798706,270.9000760730747,270.90004107475204,270.90001332337374,270.8999916328653,270.89997492032074,270.89996222415783,270.89995271263183,270.8999456838481,270.8999405590891,270.89993687150877,270.899934252171,270.8999324151131,270.8999311427089,270.89993027219225,270.8999296838266,270.89992929091557,270.899929031636,270.89992886254834,270.8999287535639,270.8999286841323,270.89992864040795,270.8999286131878,270.899928596435,270.89992858624095,270.8999285801077,270.89992857645905,270.89992857431264,270.89992857306385,270.89992857234535,270.8999285719365,270.89992857170654,270.89992857157847,270.899928571508,270.8999285714696,270.89992857144904,270.89992857143824,270.8999285714327,270.8999285714298,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
543,265.0,266.9641926601764,268.92839901822316,270.89263321651913,270.90294251710003,270.90239608777904,270.90196694095624,270.90162683791044,270.90135267613493,270.90112683532556,270.90093675304877,270.9007740189903,270.9006332826481,270.9005112149832,270.90040567025574,270.9003150976936,270.9002381825805,270.9001736620103,270.90012025520923,270.90007665897065,270.90004157397175,270.90001374107715,270.8999919761097,270.8999751974125,270.8999624439947,270.89995288412075,270.8999458154464,270.8999406584851,270.8999369454376,270.8999343063457,270.8999324542431,270.8999311705785,270.8999302917721,270.89992969739967,270.899929300202,270.8999290379083,270.8999288667312,270.8999287563187,270.8999286859241,270.8999286415592,270.8999286139185,270.89992859689323,270.89992858652494,270.8999285802816,270.8999285765642,270.89992857437556,270.8999285731011,270.89992857236706,270.8999285719491,270.8999285717137,270.8999285715825,270.89992857151026,270.89992857147087,270.8999285714498,270.89992857143864,270.8999285714329,270.8999285714299,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
544,265.0,266.96419979778096,268.9284135214843,270.8926555419758,270.9029527988377,270.90240417870933,270.90197309454953,270.9016314028973,270.9013560262597,270.90112931648156,270.9009386501578,270.90077554290923,270.900634573448,270.9005123552811,270.90040670208367,270.9003160381269,270.9002390357318,270.90017442696296,270.9001209305697,270.90007724505665,270.90004207354434,270.9000141592634,270.89999231992283,270.89997547511405,270.89996266444257,270.8999530561903,270.89994594757314,270.89994075834437,270.89993701975976,270.89993436084495,270.89993249363425,270.8999311986532,270.89993031150965,270.8999297110917,270.8999293095766,270.8999290442447,270.8999288709599,270.8999287591057,270.89992868773834,270.8999286427258,270.8999286146596,270.8999285973583,270.8999285868134,270.8999285804583,270.89992857667124,270.8999285744396,270.899928573139,270.89992857238923,270.89992857196194,270.89992857172103,270.8999285715866,270.89992857151253,270.8999285714721,270.89992857145046,270.89992857143903,270.89992857143307,270.89992857143,270.8999285714287,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
545,265.0,266.9642070523624,268.9284282588761,270.8926782189821,270.9029630847652,270.9024122866623,270.9019792718152,270.90163599336216,270.9013594000382,270.9011318171878,270.9009405617953,270.9007770765315,270.90063587001345,270.9005134985456,270.9004077351437,270.9003169788811,270.9002398888419,270.9001751918304,270.90012160595575,270.90007783133245,270.90004257346766,270.90001457792937,270.8999926643016,270.89997575342267,270.89996288549924,270.8999532288391,270.8999460802273,270.8999408586666,270.8999370944754,270.8999344156691,270.89993253328686,270.8999312269335,270.8999303314056,270.89992972490325,270.8999293190397,270.8999290506455,270.8999288752348,270.89992876192525,270.89992868957506,270.8999286439078,270.899928615411,270.8999285978303,270.8999285871064,270.899928580638,270.89992857678016,270.8999285745049,270.89992857317765,270.89992857241185,270.899928571975,270.89992857172854,270.8999285715908,270.8999285715149,270.8999285714734,270.89992857145114,270.8999285714394,270.89992857143324,270.8999285714301,270.89992857142875,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
546,265.0,266.9642144239872,268.9284432304849,270.8927012475471,270.90297337428876,270.90242041120774,270.9019854724191,270.9016406090556,270.9013627973135,270.90113433737986,270.9009424879729,270.9007786199161,270.90063717242134,270.90051464484924,270.90040876949234,270.90031791999417,270.900240741933,270.9001759566235,270.9001222813712,270.90007841779806,270.9000430737396,270.9000149970723,270.89999300924296,270.89997603233553,270.8999631071626,270.89995340206553,270.89994621340804,270.89994095945144,270.8999371695845,270.89993447081855,270.8999325732015,270.8999312554201,270.89993035146034,270.8999297388348,270.89992932859184,270.89992905711114,270.8999288795562,270.89992876477754,270.8999286914346,270.8999286451053,270.89992861617293,270.8999285983093,270.8999285874039,270.8999285808206,270.89992857689094,270.89992857457133,270.899928573217,270.89992857243493,270.89992857198837,270.89992857173615,270.8999285715951,270.8999285715173,270.8999285714748,270.8999285714519,270.8999285714397,270.8999285714334,270.8999285714302,270.8999285714288,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
